day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;120100;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;120200;KELP;2014;24;;;;;2018;24;;;;;2016.0;-251.890625
-1;120200;RAINFOREST_RESIN;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
-1;120300;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;120300;KELP;2015;6;2014;31;;;2018;31;;;;;2016.5;-251.12109375
-1;120400;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;120400;KELP;2015;6;2014;25;;;2018;25;;;;;2016.5;-253.81640625
-1;120500;KELP;2014;23;;;;;2015;3;2018;23;;;2014.5;-253.6875
-1;120500;RAINFOREST_RESIN;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;0.0
-1;120600;KELP;2015;4;2014;22;;;2018;22;;;;;2016.5;-253.21875
-1;120600;RAINFOREST_RESIN;9998;1;9995;22;;;10005;22;;;;;10001.5;0.0
-1;120700;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;120700;KELP;2014;28;;;;;2018;28;;;;;2016.0;-249.2890625
-1;120800;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;120800;KELP;2014;23;;;;;2018;23;;;;;2016.0;-252.765625
-1;120900;KELP;2014;23;;;;;2016;4;2017;23;;;2015.0;-257.1640625
-1;120900;RAINFOREST_RESIN;9998;4;9995;23;;;10005;23;;;;;10001.5;0.0
-1;121000;KELP;2013;24;;;;;2017;24;;;;;2015.0;-274.0859375
-1;121000;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;121100;RAINFOREST_RESIN;9998;5;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-1;121100;KELP;2013;26;;;;;2016;27;;;;;2014.5;-278.55859375
-1;121200;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;121200;KELP;2013;29;;;;;2016;28;;;;;2014.5;-289.6171875
-1;121300;KELP;2013;30;;;;;2016;22;;;;;2014.5;-282.609375
-1;121300;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;121400;KELP;2013;27;;;;;2015;4;2016;27;;;2014.0;-288.453125
-1;121400;RAINFOREST_RESIN;10002;5;9995;27;;;10005;27;;;;;10003.5;0.0
-1;121500;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;121500;KELP;2013;29;;;;;2015;4;2016;29;;;2014.0;-287.12109375
-1;121600;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;121600;KELP;2013;22;;;;;2015;2;2016;22;;;2014.0;-283.32421875
-1;121700;KELP;2013;32;;;;;2016;27;;;;;2014.5;-287.9765625
-1;121700;RAINFOREST_RESIN;9996;2;9995;25;;;10002;1;10004;2;10005;25;9999.0;0.0
-1;121800;KELP;2012;31;;;;;2015;1;2016;30;;;2013.5;-296.41015625
-1;121800;RAINFOREST_RESIN;9996;1;9995;30;;;10002;3;10004;1;10005;30;9999.0;0.0
-1;121900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;121900;KELP;2015;1;2012;28;;;2016;28;;;;;2015.5;-292.70703125
-1;122000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;122000;KELP;2012;27;;;;;2014;1;2015;27;;;2013.0;-301.96875
-1;122100;KELP;2012;25;;;;;2015;25;;;;;2013.5;-299.5234375
-1;122100;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;122200;KELP;2012;27;;;;;2016;27;;;;;2014.0;-295.33984375
-1;122200;RAINFOREST_RESIN;9998;10;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-1;122300;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;122300;KELP;2013;3;2012;23;;;2016;23;;;;;2014.5;-296.83984375
-1;122400;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;122400;KELP;2012;26;;;;;2016;26;;;;;2014.0;-294.59765625
-1;122500;KELP;2011;27;;;;;2014;2;2015;25;;;2012.5;-318.26953125
-1;122500;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;122600;KELP;2013;1;2011;29;;;2014;29;;;;;2013.5;-329.3828125
-1;122600;RAINFOREST_RESIN;9998;5;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-1;122700;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;122700;KELP;2010;25;;;;;2014;25;;;;;2012.0;-334.20703125
-1;122800;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;122800;KELP;2011;29;;;;;2013;6;2014;29;;;2012.0;-329.8046875
-1;122900;KELP;2013;1;2011;2;2010;30;2014;32;;;;;2013.5;-332.96875
-1;122900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;123000;KELP;2010;26;;;;;2014;26;;;;;2012.0;-332.12890625
-1;123000;RAINFOREST_RESIN;9998;1;9995;26;;;10005;26;;;;;10001.5;0.0
-1;123100;RAINFOREST_RESIN;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;0.0
-1;123100;KELP;2011;34;;;;;2014;26;;;;;2012.5;-320.42578125
-1;123200;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;123200;KELP;2012;19;;;;;2014;1;2015;23;;;2013.0;-309.4921875
-1;123300;KELP;2010;29;;;;;2014;29;;;;;2012.0;-333.89453125
-1;123300;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;123400;KELP;2011;6;2010;22;;;2013;1;2014;21;;;2012.0;-339.12890625
-1;123400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;123500;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;123500;KELP;2009;31;;;;;2013;31;;;;;2011.0;-355.390625
-1;123600;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;123600;KELP;2010;21;;;;;2013;21;;;;;2011.5;-349.26171875
-1;123700;KELP;2010;23;;;;;2013;23;;;;;2011.5;-342.640625
-1;123700;RAINFOREST_RESIN;10002;6;9996;2;9995;21;10004;2;10005;21;;;10003.0;0.0
-1;123800;RAINFOREST_RESIN;9996;1;9995;23;;;9998;1;10002;3;10004;1;9997.0;0.0
-1;123800;KELP;2013;1;2010;24;;;2014;24;;;;;2013.5;-335.03125
-1;123900;KELP;2011;26;;;;;2014;26;;;;;2012.5;-330.04296875
-1;123900;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;124000;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;124000;KELP;2013;1;2011;20;;;2014;20;;;;;2013.5;-320.84765625
-1;124100;KELP;2011;27;;;;;2012;3;2015;27;;;2011.5;-316.3515625
-1;124100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;124200;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;124200;KELP;2012;4;2011;24;;;2015;24;;;;;2013.5;-313.13671875
-1;124300;KELP;2012;3;2011;20;;;2015;20;;;;;2013.5;-316.0859375
-1;124300;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;124400;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;124400;KELP;2011;27;;;;;2015;27;;;;;2013.0;-312.92578125
-1;124500;KELP;2011;18;;;;;2013;4;2014;21;;;2012.0;-324.40234375
-1;124500;RAINFOREST_RESIN;9996;1;9995;20;;;9998;5;10004;1;10005;20;9997.0;0.0
-1;124600;RAINFOREST_RESIN;9995;21;;;;;10002;1;10005;21;;;9998.5;0.0
-1;124600;KELP;2013;1;2011;21;;;2014;21;;;;;2013.5;-323.9609375
-1;124700;KELP;2011;22;;;;;2013;5;2014;22;;;2012.0;-325.00390625
-1;124700;RAINFOREST_RESIN;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;0.0
-1;124800;RAINFOREST_RESIN;9998;9;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
-1;124800;KELP;2011;25;;;;;2014;2;2015;23;;;2012.5;-318.42578125
-1;124900;KELP;2011;31;;;;;2014;1;2015;30;;;2012.5;-317.65234375
-1;124900;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;125000;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;125000;KELP;2012;1;2011;25;;;2015;26;;;;;2013.5;-311.8828125
-1;125100;KELP;2012;27;;;;;2015;27;;;;;2013.5;-308.42578125
-1;125100;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;125200;RAINFOREST_RESIN;10002;4;9996;1;9995;26;10004;1;10005;26;;;10003.0;0.0
-1;125200;KELP;2012;27;;;;;2015;27;;;;;2013.5;-299.34375
-1;125300;KELP;2012;28;;;;;2015;28;;;;;2013.5;-302.1171875
-1;125300;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;125400;RAINFOREST_RESIN;9998;8;9995;22;;;10005;22;;;;;10001.5;0.0
-1;125400;KELP;2012;22;;;;;2016;22;;;;;2014.0;-295.04296875
-1;125500;KELP;2012;24;;;;;2016;24;;;;;2014.0;-296.234375
-1;125500;RAINFOREST_RESIN;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;125600;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;125600;KELP;2013;9;2012;28;;;2016;30;;;;;2014.5;-290.3125
-1;125700;KELP;2013;2;2012;26;;;2016;28;;;;;2014.5;-289.8984375
-1;125700;RAINFOREST_RESIN;9996;2;9995;26;;;9998;2;10004;2;10005;26;9997.0;0.0
-1;125800;RAINFOREST_RESIN;9996;1;9995;27;;;9998;1;10004;1;10005;27;9997.0;0.0
-1;125800;KELP;2013;28;;;;;2016;28;;;;;2014.5;-287.0390625
-1;125900;KELP;2013;31;;;;;2014;6;2016;30;;;2013.5;-283.01953125
-1;125900;RAINFOREST_RESIN;9996;2;9995;28;;;10000;6;10004;2;10005;28;9998.0;0.0
-1;126000;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;126000;KELP;2013;22;;;;;2016;1;2017;21;;;2014.5;-276.35546875
-1;126100;KELP;2013;36;;;;;2016;29;;;;;2014.5;-282.13671875
-1;126100;RAINFOREST_RESIN;10002;1;9998;10;9996;2;10004;2;10005;27;;;10003.0;0.0
-1;126200;RAINFOREST_RESIN;10002;7;9995;24;;;10005;24;;;;;10003.5;0.0
-1;126200;KELP;2013;24;;;;;2017;24;;;;;2015.0;-276.5
-1;126300;KELP;2013;29;;;;;2016;29;;;;;2014.5;-282.53125
-1;126300;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;126400;KELP;2013;33;;;;;2016;27;;;;;2014.5;-283.9453125
-1;126400;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;126500;RAINFOREST_RESIN;9998;7;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-1;126500;KELP;2013;27;;;;;2017;27;;;;;2015.0;-274.296875
-1;126600;RAINFOREST_RESIN;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;0.0
-1;126600;KELP;2013;22;;;;;2017;22;;;;;2015.0;-273.05078125
-1;126700;KELP;2014;23;;;;;2017;23;;;;;2015.5;-266.26953125
-1;126700;RAINFOREST_RESIN;10002;2;9998;4;9995;23;10005;23;;;;;10003.5;0.0
-1;126800;KELP;2014;26;;;;;2016;7;2017;26;;;2015.0;-262.48046875
-1;126800;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;126900;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;126900;KELP;2014;25;;;;;2016;8;2017;1;2018;24;2015.0;-254.3671875
-1;127000;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;127000;KELP;2014;26;;;;;2018;26;;;;;2016.0;-250.05859375
-1;127100;KELP;2014;27;;;;;2017;27;;;;;2015.5;-260.21484375
-1;127100;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;127200;KELP;2014;26;;;;;2017;26;;;;;2015.5;-257.77734375
-1;127200;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;127300;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;127300;KELP;2014;28;;;;;2017;28;;;;;2015.5;-261.74609375
-1;127400;RAINFOREST_RESIN;9998;5;9995;27;;;10005;27;;;;;10001.5;0.0
-1;127400;KELP;2014;27;;;;;2016;7;2018;27;;;2015.0;-248.26171875
-1;127500;KELP;2014;30;;;;;2016;6;2017;31;;;2015.0;-258.19140625
-1;127500;RAINFOREST_RESIN;9996;2;9995;29;;;9998;3;10004;2;10005;29;9997.0;0.0
-1;127600;KELP;2014;27;;;;;2017;27;;;;;2015.5;-259.06640625
-1;127600;RAINFOREST_RESIN;9995;27;;;;;10002;6;10005;27;;;9998.5;0.0
-1;127700;RAINFOREST_RESIN;9998;8;9995;20;;;10005;20;;;;;10001.5;0.0
-1;127700;KELP;2014;26;;;;;2017;20;;;;;2015.5;-265.74609375
-1;127800;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;127800;KELP;2014;28;;;;;2017;28;;;;;2015.5;-268.01171875
-1;127900;KELP;2013;29;;;;;2016;2;2017;27;;;2014.5;-275.734375
-1;127900;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;128000;KELP;2016;1;2014;22;;;2017;22;;;;;2016.5;-267.55078125
-1;128000;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;128100;RAINFOREST_RESIN;9998;5;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;128100;KELP;2014;30;;;;;2017;30;;;;;2015.5;-264.60546875
-1;128200;RAINFOREST_RESIN;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;0.0
-1;128200;KELP;2013;22;;;;;2017;22;;;;;2015.0;-271.04296875
-1;128300;KELP;2015;1;2013;25;;;2017;25;;;;;2016.0;-277.0
-1;128300;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;128400;KELP;2013;23;;;;;2014;2;2015;8;2016;23;2013.5;-280.61328125
-1;128400;RAINFOREST_RESIN;9996;1;9995;22;;;10002;5;10004;1;10005;22;9999.0;0.0
-1;128500;RAINFOREST_RESIN;9998;3;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
-1;128500;KELP;2013;23;;;;;2016;23;;;;;2014.5;-281.72265625
-1;128600;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;128600;KELP;2013;22;;;;;2016;22;;;;;2014.5;-287.8828125
-1;128700;KELP;2013;26;;;;;2016;26;;;;;2014.5;-287.23828125
-1;128700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;128800;KELP;2013;21;;;;;2016;21;;;;;2014.5;-281.8984375
-1;128800;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;128900;RAINFOREST_RESIN;10002;2;9995;25;;;10005;25;;;;;10003.5;0.0
-1;128900;KELP;2015;1;2014;4;2013;25;2016;25;;;;;2015.5;-287.3984375
-1;129000;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;129000;KELP;2013;23;;;;;2016;23;;;;;2014.5;-284.609375
-1;129100;KELP;2013;27;;;;;2015;8;2016;27;;;2014.0;-278.6953125
-1;129100;RAINFOREST_RESIN;9996;1;9995;26;;;10002;5;10004;1;10005;26;9999.0;0.0
-1;129200;KELP;2013;26;;;;;2015;7;2016;26;;;2014.0;-284.33203125
-1;129200;RAINFOREST_RESIN;9998;10;9995;26;;;10005;26;;;;;10001.5;0.0
-1;129300;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;129300;KELP;2013;28;;;;;2016;23;;;;;2014.5;-282.80078125
-1;129400;RAINFOREST_RESIN;9996;1;9995;24;;;10002;6;10004;1;10005;24;9999.0;0.0
-1;129400;KELP;2013;25;;;;;2017;25;;;;;2015.0;-271.7578125
-1;129500;KELP;2013;20;;;;;2015;6;2017;20;;;2014.0;-269.3671875
-1;129500;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;129600;KELP;2014;30;;;;;2017;31;;;;;2015.5;-267.3046875
-1;129600;RAINFOREST_RESIN;9998;3;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
-1;129700;RAINFOREST_RESIN;9996;2;9995;21;;;10000;3;10004;2;10005;21;9998.0;0.0
-1;129700;KELP;2014;23;;;;;2015;3;2017;23;;;2014.5;-267.65234375
-1;129800;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;129800;KELP;2014;30;;;;;2017;28;;;;;2015.5;-267.03125
-1;129900;KELP;2014;30;;;;;2017;30;;;;;2015.5;-267.94140625
-1;129900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;130000;KELP;2014;29;;;;;2017;29;;;;;2015.5;-263.703125
-1;130000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;130100;RAINFOREST_RESIN;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;0.0
-1;130100;KELP;2016;1;2014;2;2013;20;2017;22;;;;;2016.5;-269.74609375
-1;130200;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;130200;KELP;2013;23;;;;;2014;3;2015;3;2016;2;2013.5;-276.15234375
-1;130300;KELP;2013;26;;;;;2017;26;;;;;2015.0;-272.17578125
-1;130300;RAINFOREST_RESIN;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
-1;130400;KELP;2013;28;;;;;2014;1;2017;28;;;2013.5;-271.9609375
-1;130400;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;130500;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;130500;KELP;2013;21;;;;;2015;8;2017;21;;;2014.0;-273.49609375
-1;130600;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;130600;KELP;2013;21;;;;;2015;2;2017;21;;;2014.0;-271.515625
-1;130700;KELP;2016;1;2014;6;2013;22;2017;22;;;;;2016.5;-272.04296875
-1;130700;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;130800;KELP;2013;23;;;;;2017;23;;;;;2015.0;-270.37109375
-1;130800;RAINFOREST_RESIN;9998;2;9995;23;;;10005;23;;;;;10001.5;0.0
-1;130900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;130900;KELP;2013;30;;;;;2014;5;2017;32;;;2013.5;-268.765625
-1;131000;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;131000;KELP;2013;26;;;;;2015;6;2017;26;;;2014.0;-269.45703125
-1;131100;KELP;2013;22;;;;;2017;22;;;;;2015.0;-271.625
-1;131100;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;131200;KELP;2013;30;;;;;2017;30;;;;;2015.0;-273.8984375
-1;131200;RAINFOREST_RESIN;9998;6;9995;30;;;10005;30;;;;;10001.5;0.0
-1;131300;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;131300;KELP;2013;21;;;;;2016;21;;;;;2014.5;-286.7578125
-1;131400;RAINFOREST_RESIN;9995;21;;;;;9998;1;10005;21;;;9996.5;0.0
-1;131400;KELP;2015;7;2013;21;;;2016;21;;;;;2015.5;-286.4453125
-1;131500;KELP;2013;26;;;;;2016;26;;;;;2014.5;-287.82421875
-1;131500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;131600;KELP;2015;1;2013;30;;;2016;30;;;;;2015.5;-287.3359375
-1;131600;RAINFOREST_RESIN;10002;1;9995;30;;;10005;30;;;;;10003.5;0.0
-1;131700;RAINFOREST_RESIN;9998;10;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;131700;KELP;2013;30;;;;;2015;8;2016;1;2017;29;2014.0;-275.38671875
-1;131800;RAINFOREST_RESIN;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;0.0
-1;131800;KELP;2014;23;;;;;2017;28;;;;;2015.5;-268.3828125
-1;131900;KELP;2014;28;;;;;2017;27;;;;;2015.5;-265.80859375
-1;131900;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;132000;KELP;2014;34;;;;;2017;28;;;;;2015.5;-264.79296875
-1;132000;RAINFOREST_RESIN;9998;2;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
-1;132100;RAINFOREST_RESIN;9998;3;9995;24;;;10005;24;;;;;10001.5;0.0
-1;132100;KELP;2013;24;;;;;2016;24;;;;;2014.5;-279.984375
-1;132200;RAINFOREST_RESIN;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;0.0
-1;132200;KELP;2013;29;;;;;2016;29;;;;;2014.5;-281.49609375
-1;132300;KELP;2013;24;;;;;2016;24;;;;;2014.5;-285.15234375
-1;132300;RAINFOREST_RESIN;10002;4;9995;24;;;10005;24;;;;;10003.5;0.0
-1;132400;KELP;2013;23;;;;;2016;23;;;;;2014.5;-285.17578125
-1;132400;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;132500;RAINFOREST_RESIN;9998;8;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
-1;132500;KELP;2013;30;;;;;2015;5;2016;30;;;2014.0;-289.2734375
-1;132600;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;132600;KELP;2013;29;;;;;2016;29;;;;;2014.5;-285.359375
-1;132700;KELP;2013;23;;;;;2015;2;2016;23;;;2014.0;-289.09765625
-1;132700;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;132800;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;132800;KELP;2013;25;;;;;2016;25;;;;;2014.5;-289.53125
-1;132900;KELP;2013;32;;;;;2016;32;;;;;2014.5;-286.9921875
-1;132900;RAINFOREST_RESIN;9996;2;9995;30;;;9998;1;10002;1;10004;2;9997.0;0.0
-1;133000;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;133000;KELP;2013;23;;;;;2016;23;;;;;2014.5;-286.7734375
-1;133100;KELP;2013;1;2012;23;;;2016;24;;;;;2014.5;-291.6484375
-1;133100;RAINFOREST_RESIN;10002;5;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
-1;133200;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;133200;KELP;2013;1;2012;27;;;2016;28;;;;;2014.5;-291.67578125
-1;133300;KELP;2013;32;;;;;2016;32;;;;;2014.5;-286.828125
-1;133300;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;133400;RAINFOREST_RESIN;9998;2;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;133400;KELP;2013;29;;;;;2016;30;;;;;2014.5;-285.1953125
-1;133500;KELP;2013;30;;;;;2015;1;2016;30;;;2014.0;-284.953125
-1;133500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;133600;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;133600;KELP;2013;23;;;;;2016;23;;;;;2014.5;-287.5234375
-1;133700;KELP;2013;27;;;;;2016;28;;;;;2014.5;-286.88671875
-1;133700;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;133800;RAINFOREST_RESIN;9996;2;9995;21;;;10002;8;10004;2;10005;21;9999.0;0.0
-1;133800;KELP;2013;23;;;;;2016;23;;;;;2014.5;-281.9921875
-1;133900;KELP;2013;24;;;;;2016;24;;;;;2014.5;-281.55859375
-1;133900;RAINFOREST_RESIN;9998;7;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;134000;RAINFOREST_RESIN;9995;24;;;;;10000;3;10005;24;;;9997.5;0.0
-1;134000;KELP;2013;32;;;;;2014;2;2016;24;;;2013.5;-280.2578125
-1;134100;KELP;2013;24;;;;;2016;24;;;;;2014.5;-283.4140625
-1;134100;RAINFOREST_RESIN;9998;8;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;134200;RAINFOREST_RESIN;10002;1;9995;29;;;10005;29;;;;;10003.5;0.0
-1;134200;KELP;2013;29;;;;;2016;29;;;;;2014.5;-286.80859375
-1;134300;KELP;2013;32;;;;;2016;32;;;;;2014.5;-286.875
-1;134300;RAINFOREST_RESIN;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;0.0
-1;134400;RAINFOREST_RESIN;9998;8;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
-1;134400;KELP;2013;25;;;;;2016;25;;;;;2014.5;-287.328125
-1;134500;KELP;2013;6;2012;24;;;2016;24;;;;;2014.5;-290.53515625
-1;134500;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;134600;RAINFOREST_RESIN;10000;5;9996;1;9995;22;10004;1;10005;22;;;10002.0;0.0
-1;134600;KELP;2014;5;2012;23;;;2016;23;;;;;2015.0;-293.31640625
-1;134700;KELP;2013;1;2012;20;;;2014;7;2016;21;;;2013.5;-291.515625
-1;134700;RAINFOREST_RESIN;10002;4;9996;1;9995;20;10004;1;10005;20;;;10003.0;0.0
-1;134800;RAINFOREST_RESIN;9996;2;9995;30;;;10002;4;10004;2;10005;30;9999.0;0.0
-1;134800;KELP;2013;32;;;;;2016;32;;;;;2014.5;-283.16015625
-1;134900;KELP;2013;23;;;;;2015;5;2016;23;;;2014.0;-285.31640625
-1;134900;RAINFOREST_RESIN;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;0.0
-1;135000;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;135000;KELP;2013;31;;;;;2016;23;;;;;2014.5;-283.17578125
