timestamp,VOLCANIC_ROCK,VOLCANIC_ROCK_VOUCHER_9500,VOLCANIC_ROCK_VOUCHER_9750,VOLCANIC_ROCK_VOUCHER_10000,VOLCANIC_ROCK_VOUCHER_10250,VOLCANIC_ROCK_VOUCHER_10500
640300,10357.0,857.5,607.5,362.5,146.5,30.5
640400,10356.0,856.5,606.5,360.5,145.5,30.5
640500,10358.5,858.5,609.5,364.0,147.5,31.5
640600,10358.5,858.5,609.0,362.5,147.5,31.5
640700,10354.0,854.5,604.5,358.5,144.5,30.5
640800,10355.5,855.5,606.5,361.5,145.5,30.5
640900,10357.5,857.5,608.5,363.5,146.5,30.5
641000,10351.5,851.5,602.5,356.5,142.5,29.5
641100,10350.5,850.5,601.5,354.5,141.5,29.5
641200,10342.5,842.5,593.5,349.5,136.5,27.5
641300,10335.5,836.0,586.5,341.5,131.5,26.5
641400,10332.0,832.5,583.0,337.5,129.5,25.5
641500,10340.5,840.5,591.5,345.5,134.5,27.5
641600,10343.5,843.5,594.5,348.5,136.5,27.5
641700,10350.0,850.5,600.5,355.5,141.5,29.5
641800,10352.5,852.5,603.5,358.5,143.5,29.5
641900,10348.5,848.5,599.5,354.0,140.5,28.5
642000,10349.5,849.5,600.5,354.5,141.5,29.5
642100,10355.0,855.5,606.0,361.5,144.5,30.5
642200,10352.5,852.5,603.5,357.5,143.5,29.5
642300,10354.5,854.5,605.5,359.5,144.5,30.5
642400,10356.5,856.5,606.5,361.5,145.5,30.5
642500,10358.5,858.5,609.0,363.5,147.5,30.5
642600,10360.0,860.5,611.0,364.5,148.5,31.5
642700,10356.0,856.0,606.5,361.5,145.5,30.5
642800,10353.5,853.5,604.0,358.5,143.5,29.5
642900,10351.5,852.0,602.5,356.5,142.5,29.5
643000,10348.0,848.5,599.5,353.5,140.5,28.5
643100,10349.0,849.5,599.5,354.5,140.5,28.5
643200,10349.0,849.5,599.5,354.5,140.5,29.5
643300,10347.0,847.5,597.5,351.5,139.5,28.5
643400,10344.5,844.5,595.5,350.5,137.5,28.5
643500,10350.0,850.5,600.5,354.5,141.5,29.5
643600,10357.5,857.5,608.5,361.5,146.5,30.5
643700,10354.0,854.5,605.0,360.5,144.5,30.5
643800,10355.0,855.5,605.5,360.5,145.5,30.5
643900,10353.5,853.5,604.5,359.5,143.5,29.5
644000,10358.0,858.5,608.5,362.5,146.5,30.5
644100,10360.0,860.5,610.5,366.5,148.5,31.5
644200,10359.5,860.5,610.5,365.5,148.5,31.5
644300,10363.5,863.0,614.0,368.0,151.0,32.0
644400,10367.0,867.5,617.5,371.5,153.5,33.5
644500,10368.5,868.5,619.5,372.5,154.5,33.5
644600,10378.0,878.5,628.5,381.5,161.5,35.5
644700,10376.5,876.5,627.5,379.5,160.5,35.5
644800,10370.5,870.5,621.5,374.5,155.5,33.5
644900,10376.0,876.5,627.0,380.5,160.5,35.5
645000,10375.0,875.5,625.5,379.5,159.5,35.5
645100,10369.5,869.5,620.5,374.5,155.5,33.5
645200,10365.0,865.0,615.5,369.5,151.5,32.5
645300,10368.0,868.5,618.5,372.5,154.5,33.5
645400,10369.5,870.0,620.5,373.5,155.5,33.5
645500,10368.0,868.5,618.5,372.5,154.5,33.5
645600,10358.5,858.5,609.5,362.5,147.5,30.5
645700,10365.5,865.5,616.5,369.5,152.5,32.5
645800,10365.0,865.5,615.5,369.5,152.5,32.5
645900,10366.5,866.5,617.5,372.0,153.5,33.5
646000,10365.5,865.5,615.5,369.5,152.5,32.5
646100,10361.0,861.0,611.5,365.5,149.5,31.5
646200,10365.0,865.5,615.5,370.5,152.5,32.5
646300,10369.5,869.5,620.0,373.5,155.5,33.5
646400,10366.5,866.5,617.0,371.5,153.5,33.5
646500,10365.0,865.0,615.5,369.5,151.5,32.5
646600,10367.5,868.5,618.5,373.5,154.5,33.5
646700,10371.0,871.5,621.5,374.5,156.5,34.5
646800,10374.0,874.5,625.5,378.5,158.5,34.5
646900,10374.5,874.5,625.5,378.5,158.5,35.5
647000,10375.0,875.5,625.5,379.5,159.5,35.5
647100,10376.5,876.5,627.0,380.5,160.5,35.5
647200,10379.5,880.0,630.5,384.0,162.5,36.5
647300,10383.0,883.5,633.5,388.5,165.5,37.5
647400,10380.0,880.5,630.5,383.5,163.5,36.5
647500,10388.0,888.5,638.5,391.5,168.5,38.5
647600,10387.0,887.5,637.5,390.5,168.5,38.5
647700,10383.0,883.5,633.5,386.5,165.5,37.5
647800,10386.5,886.5,637.5,389.5,167.5,38.5
647900,10382.5,882.5,633.5,386.5,164.5,37.0
648000,10379.0,879.5,629.5,383.5,162.5,36.5
648100,10380.0,880.5,630.5,383.5,162.5,36.5
648200,10382.0,882.0,632.0,387.0,164.0,36.0
648300,10385.0,885.5,635.5,389.5,166.5,37.5
648400,10381.5,881.5,632.5,385.5,164.5,36.5
648500,10381.0,881.5,631.5,385.5,163.5,36.5
648600,10379.0,879.5,629.5,382.5,162.5,36.5
648700,10377.5,877.5,628.5,382.5,161.5,35.5
648800,10370.5,871.0,621.5,375.5,156.5,34.5
648900,10368.5,868.5,619.5,372.5,154.5,33.5
649000,10372.0,872.0,622.0,375.0,157.0,34.0
649100,10372.5,872.5,623.0,376.5,157.5,34.5
649200,10366.5,866.0,616.0,370.0,152.5,32.0
649300,10365.0,865.5,615.5,368.5,152.5,32.5
649400,10361.0,861.5,611.5,366.5,149.5,31.5
649500,10361.5,861.5,612.5,366.5,149.5,31.5
649600,10366.0,866.5,616.5,370.5,152.5,32.5
649700,10365.0,865.5,615.5,369.5,152.5,32.5
649800,10360.5,860.5,611.5,365.5,148.5,31.5
649900,10363.5,863.5,614.5,369.5,151.5,32.5
650000,10358.0,858.5,608.5,362.5,146.5,30.5
650100,10356.0,856.5,607.0,362.5,145.5,30.5
650200,10352.5,852.5,603.5,357.5,143.5,29.5
650300,10353.0,853.5,603.5,358.5,143.5,29.5
650400,10349.5,850.0,600.5,355.5,141.5,29.5
650500,10354.0,854.5,605.5,361.5,144.5,30.5
650600,10357.0,857.5,608.0,361.5,146.5,30.5
650700,10357.5,857.5,608.5,361.5,146.5,30.5
650800,10356.5,856.5,607.5,361.5,146.5,30.5
650900,10353.0,853.5,603.5,358.5,143.5,29.5
651000,10346.5,846.5,597.5,351.5,139.5,28.5
651100,10349.0,849.5,599.5,354.5,140.5,29.5
651200,10347.5,847.5,598.5,352.5,139.5,28.5
651300,10343.5,843.5,594.5,348.5,137.5,27.5
651400,10338.0,838.5,589.5,344.5,133.5,26.5
651500,10339.0,839.5,589.5,345.5,133.5,26.5
651600,10342.5,842.5,593.5,347.5,136.5,27.5
651700,10345.5,845.5,596.0,351.5,138.5,28.5
651800,10342.0,842.5,592.5,348.5,135.5,27.5
651900,10346.0,846.0,596.5,350.5,138.5,28.5
652000,10343.5,843.5,594.5,348.5,137.5,27.5
652100,10343.5,843.5,594.5,348.5,137.5,27.5
652200,10345.0,845.5,595.5,350.5,137.5,28.5
652300,10346.0,846.5,597.5,351.5,138.5,28.5
652400,10348.0,848.5,598.5,352.5,140.5,29.5
652500,10348.0,848.5,599.0,352.5,140.5,28.5
652600,10346.5,846.5,597.5,352.5,139.5,28.5
652700,10344.5,844.5,595.5,350.5,137.5,28.5
652800,10345.0,845.5,596.0,350.5,138.5,28.5
652900,10350.5,850.5,601.0,354.5,141.5,29.5
653000,10350.0,850.5,600.5,353.5,141.5,29.5
653100,10350.0,850.5,600.5,354.5,141.5,29.5
653200,10356.5,856.5,607.5,360.5,146.0,30.5
653300,10356.5,856.5,607.5,360.0,146.5,30.5
653400,10350.0,850.5,601.5,356.0,141.5,29.5
653500,10349.0,849.5,599.5,354.5,141.5,29.5
653600,10349.5,849.5,599.5,355.5,141.5,29.5
653700,10350.0,850.5,600.5,354.5,141.5,29.5
653800,10356.0,856.5,606.5,361.5,145.5,30.5
653900,10357.5,858.0,608.5,363.5,147.0,31.5
654000,10359.0,859.5,609.5,364.5,147.5,31.5
654100,10358.0,858.5,608.5,363.5,147.5,31.5
654200,10363.0,863.5,613.5,366.5,150.5,32.5
654300,10362.5,862.5,613.0,366.5,150.5,32.5
654400,10365.5,865.5,616.5,370.5,152.5,32.5
654500,10366.5,866.5,617.5,370.5,153.5,33.5
654600,10370.5,870.5,621.5,375.5,156.5,34.5
654700,10372.0,872.5,623.0,376.5,157.5,34.5
654800,10368.0,868.0,618.5,372.0,154.0,33.0
654900,10365.0,865.5,615.5,368.5,152.5,32.5
655000,10363.0,863.0,613.5,366.5,150.5,32.5
655100,10367.0,867.5,617.5,371.5,153.5,33.5
655200,10367.5,867.5,618.5,371.5,153.5,33.5
655300,10365.0,865.5,615.5,368.5,152.5,32.5
655400,10364.5,865.0,615.5,369.5,152.0,32.5
655500,10364.0,864.5,614.5,368.5,151.5,32.5
655600,10363.5,863.5,614.5,367.5,151.5,32.5
655700,10367.0,867.5,617.5,371.5,153.5,33.5
655800,10364.5,865.5,615.5,369.5,151.5,32.5
655900,10361.0,861.5,611.5,365.5,149.5,31.5
656000,10366.0,866.0,616.5,369.5,152.5,32.5
656100,10368.5,868.5,619.5,372.5,154.5,33.5
656200,10372.5,872.5,623.5,377.5,157.5,34.5
656300,10372.5,873.0,623.5,378.5,157.5,34.5
656400,10375.5,875.5,626.5,379.5,159.5,35.5
656500,10373.5,873.5,623.5,376.5,158.5,34.5
656600,10379.0,879.0,629.5,384.5,162.5,36.5
656700,10378.0,878.5,628.5,382.5,161.5,36.5
656800,10377.5,877.5,628.5,381.5,161.5,35.5
656900,10374.0,874.5,624.5,377.5,158.5,35.5
657000,10373.5,873.5,624.5,377.5,158.5,34.5
657100,10378.5,878.5,629.5,382.5,162.5,36.5
657200,10374.5,874.5,624.5,378.5,159.5,35.5
657300,10372.0,872.0,622.5,375.5,157.5,34.5
657400,10376.5,876.5,627.5,381.0,160.5,35.5
657500,10377.0,877.5,627.5,380.5,160.5,35.5
657600,10373.0,873.5,623.5,377.5,158.5,34.5
657700,10372.5,872.0,623.0,377.0,157.0,34.0
657800,10371.5,871.5,622.5,376.5,156.5,34.5
657900,10371.0,871.0,621.5,375.5,156.5,34.5
658000,10366.0,866.5,616.5,370.5,153.5,33.5
658100,10367.0,867.0,617.5,371.5,153.5,33.5
658200,10362.5,862.5,613.5,365.5,150.5,32.5
658300,10361.0,861.5,612.0,365.5,149.5,31.5
658400,10356.0,856.5,606.5,361.5,145.5,30.5
658500,10348.0,848.5,599.5,354.5,140.5,28.5
658600,10348.5,849.0,599.5,354.5,140.5,29.5
658700,10351.5,851.5,602.5,356.5,142.5,29.5
658800,10351.0,851.5,601.5,357.5,142.5,29.5
658900,10348.5,848.5,599.5,353.5,140.5,28.5
659000,10350.0,850.5,600.5,354.5,141.5,29.5
659100,10353.5,853.5,604.5,357.5,144.5,30.5
659200,10352.0,852.5,602.5,357.5,142.5,29.5
659300,10352.5,852.5,603.5,357.5,143.5,29.5
659400,10353.0,853.5,603.5,358.5,143.5,30.5
659500,10352.0,852.5,602.5,356.5,142.5,29.5
659600,10353.0,853.0,603.5,358.5,143.5,29.5
659700,10353.5,853.5,603.5,359.5,143.5,30.5
659800,10362.0,862.5,613.0,367.5,150.5,32.5
659900,10361.5,861.5,612.5,366.0,149.5,32.5
660000,10365.0,865.5,616.5,368.5,152.5,32.5
660100,10362.0,862.5,612.5,367.5,150.0,32.5
660200,10361.5,862.0,612.5,367.0,149.5,32.5
660300,10361.0,861.5,611.5,365.5,149.5,31.5
660400,10357.5,857.5,608.5,362.5,146.5,30.5
660500,10356.0,856.5,606.5,360.5,145.5,30.5
660600,10355.5,855.5,606.5,360.5,145.5,30.5
660700,10357.5,857.5,608.5,362.5,146.5,31.5
660800,10359.0,859.5,609.5,364.5,147.5,31.5
660900,10359.0,859.5,609.5,365.5,147.5,31.5
661000,10361.5,861.5,612.5,366.5,149.5,31.5
661100,10357.5,857.5,608.5,363.5,146.5,31.5
661200,10356.0,856.5,606.5,361.5,145.5,30.5
661300,10355.5,855.5,606.5,360.5,145.5,30.5
661400,10359.5,859.5,610.5,364.5,148.5,31.5
661500,10357.5,857.5,608.5,362.5,146.5,31.0
661600,10355.0,855.5,605.5,358.5,145.5,30.5
661700,10355.0,855.5,605.5,360.5,145.0,30.5
661800,10353.0,853.5,603.5,359.0,143.5,30.5
661900,10359.5,859.5,610.5,364.5,148.5,31.5
662000,10360.0,860.5,610.5,365.5,148.5,31.5
662100,10361.0,861.5,611.5,365.5,149.5,31.5
662200,10366.0,866.0,616.5,369.5,152.5,33.5
662300,10365.5,865.5,616.5,369.5,152.5,32.5
662400,10363.0,862.5,613.5,367.5,150.5,32.5
662500,10360.5,860.5,611.5,364.5,149.5,31.5
662600,10361.5,861.5,612.5,365.5,149.5,32.5
662700,10364.0,864.5,614.5,367.5,151.5,32.5
662800,10364.0,864.5,614.5,369.5,151.5,32.5
662900,10365.5,865.5,616.5,369.5,152.5,33.5
663000,10365.0,865.5,615.5,369.5,152.5,32.5
663100,10365.5,865.5,616.5,370.5,152.5,33.5
663200,10352.5,853.5,604.5,357.5,143.5,30.5
663300,10353.5,853.5,604.5,358.5,144.5,30.5
663400,10354.5,855.5,605.5,359.5,144.5,30.5
663500,10354.0,854.5,604.5,358.0,144.5,30.5
663600,10352.5,852.5,603.5,358.5,143.5,30.5
663700,10352.5,852.5,603.5,357.5,143.5,29.5
663800,10350.0,850.0,600.5,354.5,141.5,29.5
663900,10350.0,850.5,600.5,356.5,141.5,29.5
664000,10344.5,844.5,595.0,350.5,137.5,28.5
664100,10334.5,834.5,585.5,340.5,131.5,26.5
664200,10339.0,839.5,589.5,345.5,134.5,26.5
664300,10340.0,840.5,591.0,345.5,134.5,27.5
664400,10337.5,838.5,588.5,343.5,133.5,26.5
664500,10343.0,843.5,593.5,350.5,136.5,27.5
664600,10343.0,843.5,593.5,348.5,136.5,27.5
664700,10339.0,839.5,589.5,343.5,134.5,26.5
664800,10331.0,831.5,581.5,336.5,128.5,25.5
664900,10338.5,838.5,589.5,343.5,133.5,26.5
665000,10337.5,837.5,587.5,342.5,132.5,26.5
665100,10340.5,840.5,591.5,344.5,135.5,27.5
665200,10338.5,839.5,589.5,345.5,133.5,26.5
665300,10345.0,845.5,595.5,351.5,138.5,28.5
665400,10343.0,843.5,594.0,348.5,136.5,27.5
665500,10343.0,843.5,594.0,349.5,136.5,27.5
665600,10345.0,845.5,595.5,351.5,138.5,28.5
665700,10345.0,845.5,595.5,351.0,138.5,28.5
665800,10345.5,845.5,596.5,351.5,138.5,28.5
665900,10347.5,848.0,598.5,353.5,140.0,28.5
666000,10346.5,846.5,597.5,352.5,139.0,28.5
666100,10339.0,839.5,589.5,344.5,133.5,26.5
666200,10337.5,837.5,588.5,341.5,133.5,26.5
666300,10338.5,838.5,588.5,344.5,133.5,26.5
666400,10338.0,838.5,588.5,342.5,133.5,26.5
666500,10336.0,836.5,586.5,340.5,131.5,26.5
666600,10327.0,827.5,578.0,332.5,125.5,24.5
666700,10332.5,832.5,583.5,338.5,129.5,25.5
666800,10330.5,830.5,581.5,335.5,128.5,25.5
666900,10335.5,835.5,586.5,342.5,131.5,26.5
667000,10337.5,837.5,587.5,342.5,132.5,26.5
667100,10338.5,839.0,589.5,343.5,133.5,26.5
667200,10334.0,834.5,584.5,341.5,130.5,25.5
667300,10338.5,838.5,589.5,343.0,133.5,26.5
667400,10338.5,838.5,589.5,343.5,133.5,26.5
667500,10335.5,835.5,586.5,340.5,131.5,26.5
667600,10335.0,835.5,585.5,341.5,131.5,26.5
667700,10340.5,841.0,591.5,347.0,135.5,27.5
667800,10340.5,840.5,591.5,345.5,135.0,27.5
667900,10334.5,834.5,585.5,340.5,130.5,25.5
668000,10334.5,834.5,585.5,339.5,131.5,25.5
668100,10337.0,837.5,587.5,342.5,132.5,26.5
668200,10337.0,837.5,587.5,341.5,132.5,26.5
668300,10335.5,835.5,586.0,340.5,131.5,26.5
668400,10331.5,831.5,581.5,338.5,128.5,25.5
668500,10330.0,830.0,580.5,336.0,127.5,25.5
668600,10324.5,824.5,575.5,330.5,124.5,23.5
668700,10332.5,832.5,583.5,338.5,129.5,25.5
668800,10328.5,828.5,579.5,334.0,126.5,24.5
668900,10327.0,827.5,578.5,333.5,126.5,24.5
669000,10333.0,833.0,583.5,339.5,129.5,25.5
669100,10331.0,831.5,581.5,337.5,128.5,25.5
669200,10328.0,828.5,578.5,334.5,126.5,24.5
669300,10325.5,825.5,576.5,330.5,124.5,24.5
669400,10329.5,830.0,580.5,336.5,127.5,24.5
669500,10331.0,831.5,582.5,338.5,128.5,25.5
669600,10330.0,830.5,580.5,335.5,127.5,24.5
669700,10330.5,831.0,581.5,337.5,128.5,25.5
669800,10330.5,830.5,581.5,334.5,127.5,24.5
669900,10319.0,819.5,569.5,326.5,120.5,22.5
670000,10314.5,814.5,565.5,322.5,117.5,21.5
670100,10285.5,785.5,536.5,296.5,100.5,17.5
670200,10283.0,783.5,534.5,291.5,99.5,17.5
670300,10290.5,791.0,542.5,300.5,103.5,18.5
670400,10295.5,795.5,546.5,303.5,105.5,18.5
670500,10303.0,803.5,553.5,310.5,110.5,20.5
670600,10294.5,794.5,545.5,302.5,105.5,18.5
670700,10298.0,798.5,549.5,308.5,107.5,19.5
670800,10294.0,794.5,544.5,301.5,105.5,18.5
670900,10297.5,798.0,548.5,306.5,107.5,19.5
671000,10297.5,797.5,548.5,304.5,107.5,19.5
671100,10299.0,799.5,550.5,307.5,108.5,19.5
671200,10306.5,806.5,557.5,313.5,112.5,20.5
671300,10314.0,814.5,564.5,319.5,117.5,21.5
671400,10313.0,813.5,563.5,320.5,116.5,21.5
671500,10313.5,813.5,564.5,321.5,117.5,21.5
671600,10320.5,820.5,571.5,326.5,121.5,23.5
671700,10321.0,821.5,572.5,327.5,121.5,23.5
671800,10317.0,817.5,567.5,323.5,119.5,22.5
671900,10312.0,812.5,563.5,319.5,116.5,21.5
672000,10312.5,812.5,563.5,320.5,116.5,21.5
672100,10313.0,813.5,564.0,320.5,116.5,21.5
672200,10314.0,814.0,564.5,319.5,117.5,21.5
672300,10315.0,815.5,565.5,322.5,118.5,22.5
672400,10311.5,811.5,562.5,319.5,116.0,21.5
672500,10310.0,810.0,561.5,318.5,114.5,21.5
672600,10309.0,809.5,560.0,316.5,114.5,21.5
672700,10311.5,811.5,563.5,318.5,116.5,21.5
672800,10316.0,816.5,567.5,323.5,118.5,22.5
672900,10316.0,816.5,566.5,321.5,118.5,22.5
673000,10316.0,816.5,567.5,323.5,118.5,22.5
673100,10319.5,819.5,570.5,325.5,120.5,23.5
673200,10318.0,818.5,568.5,324.5,120.5,22.5
673300,10321.0,821.5,572.5,327.5,122.5,23.5
673400,10323.0,823.5,573.5,329.5,123.5,23.5
673500,10323.5,823.5,574.5,331.5,123.5,23.5
673600,10325.0,825.5,575.5,331.5,124.5,24.5
673700,10323.0,823.5,574.5,329.5,123.5,23.5
673800,10325.0,825.5,575.5,330.5,124.5,24.5
673900,10324.0,824.5,574.5,331.5,123.5,23.5
674000,10322.0,822.5,573.5,329.5,122.5,23.5
674100,10323.5,823.5,574.5,328.5,123.5,23.5
674200,10325.5,826.0,576.5,332.5,125.5,24.5
674300,10321.0,821.5,572.5,327.5,122.5,23.5
674400,10320.5,820.5,571.5,329.5,121.5,23.5
674500,10321.5,821.5,572.0,328.5,122.5,23.5
674600,10319.5,819.5,570.5,325.5,120.5,22.5
674700,10318.5,818.5,569.5,325.5,120.5,22.5
674800,10318.0,818.0,568.5,324.5,119.5,22.5
674900,10318.5,818.5,569.5,325.5,120.5,22.5
675000,10317.5,818.0,568.5,324.5,119.5,22.5
675100,10311.0,811.0,562.5,316.5,115.5,21.5
675200,10313.0,813.5,564.5,320.5,116.5,21.5
675300,10314.5,814.5,565.5,321.5,117.5,22.5
675400,10312.0,812.5,562.5,317.5,116.5,21.5
675500,10313.5,813.5,564.5,321.5,117.5,21.5
675600,10317.5,817.5,568.5,323.5,119.5,22.5
675700,10316.5,816.5,567.5,323.5,119.5,22.5
675800,10319.0,819.5,569.5,326.5,120.5,22.5
675900,10319.5,819.5,570.5,326.5,121.5,23.5
676000,10315.0,815.5,566.5,323.5,118.5,22.5
676100,10315.0,815.0,566.0,323.0,118.0,22.0
676200,10321.0,821.5,571.5,326.5,122.5,23.5
676300,10325.0,825.5,575.5,332.0,124.5,24.5
676400,10323.0,823.5,573.5,328.5,123.5,23.5
676500,10323.5,824.0,574.5,329.5,123.5,23.5
676600,10327.0,827.5,578.0,332.5,126.5,24.5
676700,10330.5,831.0,581.5,337.5,128.5,25.5
676800,10328.5,829.5,580.5,335.5,127.5,24.5
676900,10331.5,831.5,582.5,337.5,128.5,25.5
677000,10335.5,835.5,586.5,340.5,131.5,25.5
677100,10333.5,834.5,584.5,339.5,130.5,25.5
677200,10335.5,835.5,586.5,341.5,131.5,25.5
677300,10333.0,833.5,583.5,340.5,129.5,25.5
677400,10329.5,830.5,581.0,335.5,127.5,25.5
677500,10327.5,827.5,578.5,334.0,126.5,24.5
677600,10328.0,828.5,578.5,334.5,126.5,24.5
677700,10326.0,826.5,576.5,332.5,125.5,24.5
677800,10325.5,825.0,575.5,332.5,124.5,24.5
677900,10321.0,821.5,572.0,327.5,122.5,23.5
678000,10315.0,815.5,565.5,322.5,118.5,22.5
678100,10316.5,816.5,567.5,322.0,119.5,22.5
678200,10318.5,818.5,569.5,326.5,120.5,22.5
678300,10324.0,824.5,575.5,329.5,124.0,23.5
678400,10325.0,825.5,576.0,331.5,124.5,24.5
678500,10327.0,827.5,577.5,333.5,125.5,24.5
678600,10325.0,825.0,575.5,334.5,124.5,24.5
678700,10323.5,823.5,574.5,330.5,123.5,23.5
678800,10326.5,826.5,577.5,331.5,125.5,24.5
678900,10324.0,824.5,574.5,331.5,123.5,23.5
679000,10322.0,822.5,573.5,328.5,122.5,23.5
679100,10321.5,821.5,572.5,329.0,122.5,23.5
679200,10319.0,819.5,569.5,327.5,120.5,22.5
679300,10322.5,822.5,573.5,329.5,122.5,23.5
679400,10322.0,822.5,573.5,327.5,122.5,23.5
679500,10322.0,822.5,573.0,328.5,122.5,23.5
679600,10320.5,820.5,571.0,326.5,121.5,23.5
679700,10323.0,823.5,573.5,329.5,123.5,23.5
679800,10323.5,823.5,574.5,330.5,123.5,23.5
679900,10327.0,827.5,577.5,331.5,125.5,24.5
680000,10324.5,824.5,575.5,330.5,124.5,23.5
680100,10322.0,822.5,572.5,329.5,122.5,23.5
680200,10323.5,824.0,574.5,329.5,123.5,23.5
680300,10323.0,823.0,574.0,329.0,123.0,23.0
680400,10323.5,823.5,574.5,329.5,123.5,23.5
680500,10317.0,817.5,568.5,324.5,119.5,22.5
680600,10320.0,820.5,570.5,326.5,121.5,22.5
680700,10322.0,822.5,572.5,329.5,122.5,23.5
680800,10322.0,822.5,572.5,329.0,122.5,23.5
680900,10319.0,819.5,570.5,325.5,120.5,22.5
681000,10319.0,819.5,570.5,325.0,120.5,22.5
681100,10325.0,825.5,576.0,331.5,124.5,24.5
681200,10321.5,821.5,572.5,329.5,122.5,23.5
681300,10322.0,822.0,572.0,329.0,122.0,23.0
681400,10320.5,821.0,571.5,326.5,121.5,23.5
681500,10319.0,819.5,570.0,328.0,120.5,22.5
681600,10321.0,821.5,571.5,327.5,121.5,23.5
681700,10320.0,820.5,570.5,325.5,121.5,23.5
681800,10320.5,820.5,571.5,327.5,121.5,23.5
681900,10322.0,822.5,572.5,330.5,122.5,23.5
682000,10322.0,822.5,572.5,328.5,122.5,23.5
682100,10316.5,816.5,567.5,321.5,118.5,22.5
682200,10316.5,817.0,568.5,322.5,119.5,22.5
682300,10319.5,820.0,570.5,326.5,121.5,22.5
682400,10319.0,819.5,569.5,324.5,120.5,22.5
682500,10316.5,816.5,567.5,324.5,119.5,22.5
682600,10317.0,817.0,568.5,322.5,119.5,22.5
682700,10314.0,814.5,564.5,320.5,117.5,22.5
682800,10310.5,810.5,561.5,317.5,115.5,21.5
682900,10311.0,811.5,561.5,319.5,115.5,21.5
683000,10308.0,808.5,559.5,314.5,113.5,21.5
683100,10311.5,811.5,561.5,319.5,115.5,21.5
683200,10311.5,811.5,562.5,316.5,116.5,21.5
683300,10310.5,811.0,561.5,318.5,115.5,21.5
683400,10304.0,804.5,555.5,314.5,111.5,20.5
683500,10303.0,803.5,554.5,312.5,111.5,20.5
683600,10299.0,799.5,550.5,308.5,108.5,19.5
683700,10301.0,801.5,551.5,307.5,109.5,20.5
683800,10305.0,805.5,556.0,312.5,112.5,20.5
683900,10311.5,811.5,562.5,318.5,116.5,21.5
684000,10310.5,810.5,561.5,317.5,115.5,21.5
684100,10305.5,805.5,557.5,310.5,112.5,20.5
684200,10305.5,805.5,556.5,314.5,112.5,20.5
684300,10307.5,807.5,558.5,314.5,113.5,21.5
684400,10309.0,809.5,559.5,315.5,114.5,21.5
684500,10311.5,811.5,562.5,319.0,115.5,21.5
684600,10313.0,813.5,563.5,319.5,117.5,21.5
684700,10313.5,813.5,564.5,319.5,117.5,22.5
684800,10310.0,810.5,560.5,316.5,115.5,21.5
684900,10317.0,817.5,568.5,326.5,119.5,22.5
685000,10317.0,817.5,567.5,323.5,119.5,22.5
685100,10318.0,818.5,569.5,326.0,120.5,22.5
685200,10327.0,827.5,578.5,333.5,126.5,24.5
685300,10324.0,824.5,575.5,331.0,124.5,23.5
685400,10326.5,827.5,577.5,331.5,125.5,24.5
685500,10330.5,830.5,581.5,339.0,128.5,25.5
685600,10331.5,832.0,582.5,337.5,129.5,25.5
685700,10335.5,835.5,586.5,341.5,131.5,26.5
685800,10336.0,836.5,587.0,340.5,131.5,26.5
685900,10338.5,838.5,589.5,344.0,133.5,26.5
686000,10336.5,836.5,587.5,341.5,132.5,26.5
686100,10342.0,842.5,592.5,347.5,135.5,27.5
686200,10339.0,839.5,589.5,345.5,133.5,26.5
686300,10343.5,843.5,594.5,348.5,136.5,27.5
686400,10346.0,846.0,596.5,351.5,138.5,28.5
686500,10354.0,854.5,604.5,358.5,144.5,30.5
686600,10353.0,853.5,603.5,359.5,143.5,29.5
686700,10352.0,852.5,602.5,356.5,142.5,29.5
686800,10351.0,851.5,601.5,356.5,142.5,29.5
686900,10351.5,852.0,602.5,356.5,142.5,29.5
687000,10349.0,849.5,599.5,354.5,140.5,28.5
687100,10351.0,851.5,601.5,357.5,142.5,29.5
687200,10349.5,849.5,600.5,354.5,141.5,29.5
687300,10345.0,845.5,596.0,350.5,138.5,28.5
687400,10346.5,846.5,597.5,352.5,139.5,28.5
687500,10348.0,848.5,598.5,353.5,140.5,28.5
687600,10349.0,849.5,600.5,354.5,141.5,29.5
687700,10351.0,851.5,601.5,356.5,142.5,29.5
687800,10352.5,852.5,603.5,357.5,143.5,29.5
687900,10351.5,851.5,602.5,356.5,142.5,29.5
688000,10353.0,853.5,603.5,358.5,143.5,30.5
688100,10356.0,856.5,606.5,360.5,145.5,30.5
688200,10356.5,857.0,607.5,360.5,146.5,30.5
688300,10353.5,853.5,604.5,358.5,144.5,30.5
688400,10356.0,856.5,606.5,360.5,145.5,30.5
688500,10350.0,850.5,600.5,355.5,141.5,29.5
688600,10345.0,845.5,595.5,350.5,138.5,28.5
688700,10346.5,846.5,597.5,352.5,139.5,28.5
688800,10348.5,848.5,599.5,353.5,140.5,29.5
688900,10348.0,848.5,598.5,351.5,140.5,28.5
689000,10350.0,850.5,600.5,355.0,141.5,29.5
689100,10350.5,850.5,601.5,356.5,141.5,29.5
689200,10355.0,855.5,605.5,359.5,145.5,30.5
689300,10355.5,855.5,605.5,359.5,145.5,30.5
689400,10355.5,855.5,606.0,361.5,145.5,30.5
689500,10358.5,858.5,609.5,363.5,147.5,31.5
689600,10360.5,860.5,611.5,364.5,148.5,31.5
689700,10361.5,861.5,612.5,365.5,149.5,31.5
