timestamp,VOLCANIC_ROCK,VOLCANIC_ROCK_VOUCHER_9500,VOLCANIC_ROCK_VOUCHER_9750,VOLCANIC_ROCK_VOUCHER_10000,VOLCANIC_ROCK_VOUCHER_10250,VOLCANIC_ROCK_VOUCHER_10500
581500,10114.5,614.5,367.5,142.5,25.5,2.5
581600,10117.5,617.5,370.5,144.5,26.5,2.5
581700,10117.0,617.5,370.5,147.5,26.5,2.5
581800,10118.0,618.5,371.5,148.5,26.5,2.5
581900,10118.0,618.5,371.5,146.5,26.5,2.5
582000,10118.5,619.5,371.0,152.5,26.5,2.5
582100,10117.5,618.5,370.5,146.5,26.5,2.5
582200,10116.0,616.5,368.5,145.5,26.5,2.5
582300,10113.0,612.5,365.5,145.5,25.5,2.5
582400,10114.0,614.5,368.0,142.5,25.5,2.5
582500,10113.5,613.5,366.0,141.5,25.5,2.5
582600,10113.0,613.5,365.5,139.5,25.5,2.5
582700,10113.0,613.5,365.5,142.5,25.5,2.5
582800,10112.0,612.5,365.5,142.5,25.5,2.5
582900,10110.5,611.5,363.5,140.0,25.5,2.5
583000,10113.5,614.0,366.5,142.5,25.5,2.5
583100,10112.0,612.5,364.5,145.5,25.5,2.5
583200,10113.5,613.5,367.5,143.5,25.5,2.5
583300,10110.5,611.5,363.5,139.5,25.5,2.5
583400,10108.5,609.0,360.5,143.5,24.5,2.5
583500,10110.5,611.0,363.5,144.5,25.5,2.5
583600,10112.0,612.5,365.5,142.5,25.5,2.5
583700,10111.0,611.5,363.5,139.5,25.5,2.5
583800,10109.0,609.5,361.5,142.5,24.5,2.5
583900,10106.5,607.5,360.5,141.5,24.5,2.5
584000,10106.5,606.5,359.5,140.5,24.5,2.5
584100,10104.5,605.5,358.5,135.5,23.5,2.5
584200,10101.5,601.5,354.5,131.5,23.5,2.5
584300,10099.5,600.5,354.5,135.5,22.5,2.5
584400,10102.0,602.5,355.5,136.5,23.5,2.5
584500,10104.5,605.5,356.5,138.5,23.5,2.5
584600,10103.5,603.5,356.5,136.5,23.5,2.5
584700,10103.0,603.5,358.5,135.5,23.5,2.5
584800,10103.5,604.5,356.5,132.5,23.5,2.5
584900,10104.5,605.5,357.5,140.5,23.5,2.5
585000,10107.5,607.0,360.0,135.0,24.0,2.0
585100,10107.5,607.5,359.5,140.5,24.5,2.5
585200,10109.0,609.5,362.5,139.5,24.5,2.5
585300,10106.0,606.5,358.5,139.5,24.5,2.5
585400,10105.5,605.5,358.5,136.5,23.5,2.5
585500,10108.0,608.5,361.5,137.5,24.5,2.5
585600,10114.5,614.5,366.5,141.5,25.5,2.5
585700,10115.0,615.0,368.0,145.0,26.0,2.0
585800,10113.5,613.5,366.5,144.5,25.5,2.5
585900,10112.0,612.5,365.5,141.5,25.5,2.5
586000,10109.0,609.5,362.5,139.5,24.5,2.5
586100,10110.0,610.5,363.5,141.5,24.5,2.5
586200,10110.0,610.5,363.0,142.5,24.5,2.5
586300,10106.0,606.5,359.5,141.5,24.5,2.5
586400,10106.0,606.5,360.5,142.5,24.5,2.5
586500,10107.0,607.5,359.5,141.5,24.5,2.5
586600,10109.0,609.5,362.5,141.5,24.5,2.5
586700,10107.5,608.5,361.5,138.5,24.5,2.5
586800,10109.5,610.0,363.5,139.5,24.5,2.5
586900,10110.5,611.5,363.5,140.5,25.5,2.5
587000,10110.0,610.5,362.5,140.5,24.5,2.5
587100,10108.5,609.5,362.5,140.5,24.5,2.5
587200,10107.5,607.5,360.5,144.5,24.5,2.5
587300,10107.5,608.5,360.5,134.5,24.5,2.5
587400,10106.5,606.5,359.0,138.5,24.5,2.5
587500,10108.5,608.5,361.5,142.5,24.5,2.5
587600,10109.0,609.5,361.5,140.5,24.5,2.5
587700,10110.5,610.5,363.5,139.5,25.5,2.5
587800,10109.0,609.5,361.5,140.5,24.5,2.5
587900,10109.0,609.5,362.5,141.5,24.5,2.5
588000,10106.5,606.5,359.5,139.5,24.5,2.5
588100,10110.0,610.5,362.5,140.5,24.5,2.5
588200,10110.5,611.0,363.5,140.5,25.5,2.5
588300,10110.5,611.5,363.5,141.5,25.5,2.5
588400,10113.0,613.5,365.5,142.5,25.5,2.5
588500,10117.5,617.5,369.5,146.5,26.5,2.5
588600,10120.5,620.5,373.5,152.5,27.5,2.5
588700,10117.5,617.5,370.5,148.5,26.5,2.5
588800,10117.5,617.5,369.5,146.5,26.5,2.5
588900,10114.5,614.5,367.5,143.5,25.5,2.5
589000,10114.0,614.5,366.5,143.5,25.5,2.5
589100,10114.5,614.0,367.0,147.0,25.0,2.0
589200,10115.0,615.5,367.5,141.5,26.5,2.5
589300,10112.5,613.0,366.5,142.5,25.5,2.5
589400,10113.0,613.5,366.5,147.0,25.5,2.5
589500,10117.0,617.5,369.5,148.5,26.5,2.5
589600,10118.0,618.5,370.5,146.0,26.5,2.5
589700,10118.0,618.5,370.5,148.5,26.5,2.5
589800,10116.0,616.5,368.5,144.5,26.5,2.5
589900,10114.0,614.5,367.5,147.5,25.5,2.5
590000,10111.0,611.5,364.5,141.5,25.5,2.5
590100,10113.5,614.0,365.5,144.5,25.5,2.5
590200,10113.5,613.5,366.0,142.5,25.5,2.5
590300,10116.0,616.5,369.5,142.5,26.5,2.5
590400,10117.0,617.0,369.0,148.0,26.0,2.0
590500,10117.0,617.5,369.5,146.5,26.5,2.5
590600,10116.0,616.5,368.5,145.0,26.5,2.5
590700,10122.5,622.5,375.5,152.5,27.5,2.5
590800,10123.5,623.5,376.5,152.5,27.5,3.5
590900,10126.0,626.5,377.5,154.5,28.5,3.5
591000,10127.5,628.0,380.5,153.5,28.5,3.5
591100,10131.0,631.5,383.5,157.5,29.5,3.5
591200,10130.0,630.5,382.5,157.5,29.5,3.5
591300,10131.0,631.5,382.5,155.5,29.5,3.5
591400,10129.5,629.5,381.5,154.5,29.5,3.5
591500,10127.5,628.0,379.5,154.5,28.5,3.5
591600,10128.5,629.5,381.5,156.5,29.5,3.5
591700,10125.5,626.5,378.5,154.5,28.5,3.5
591800,10125.0,625.5,378.5,153.5,28.5,3.5
591900,10125.0,625.5,376.5,152.5,28.5,3.5
592000,10125.5,626.0,377.5,153.5,28.5,3.5
592100,10126.0,626.5,378.5,154.5,28.5,3.5
592200,10126.0,626.5,378.5,154.5,28.5,3.5
592300,10123.0,623.5,375.5,150.5,27.5,3.5
592400,10122.5,622.5,374.5,149.5,27.5,2.5
592500,10122.0,622.5,374.5,153.5,27.5,2.5
592600,10125.0,625.5,377.5,152.5,28.5,3.5
592700,10125.5,625.5,377.5,151.5,28.5,3.5
592800,10125.5,626.5,378.5,152.5,28.5,3.5
592900,10126.0,626.5,378.5,151.5,28.5,3.5
593000,10125.0,625.0,377.0,154.0,28.0,3.0
593100,10124.0,624.5,376.5,150.5,28.5,3.5
593200,10124.0,624.5,377.5,151.5,28.5,3.5
593300,10120.0,620.5,372.5,149.5,27.5,2.5
593400,10121.5,622.0,373.5,154.5,27.5,2.5
593500,10118.0,618.5,370.5,149.5,26.5,2.5
593600,10119.5,620.0,372.5,147.5,27.5,2.5
593700,10122.5,623.5,374.5,152.5,27.5,3.5
593800,10123.5,623.0,376.0,153.0,27.0,3.0
593900,10124.5,624.5,376.5,153.5,28.5,3.5
594000,10124.0,624.5,377.5,150.5,28.5,3.5
594100,10125.0,625.5,378.0,153.5,28.5,3.5
594200,10124.0,624.5,376.5,151.5,28.5,3.5
594300,10124.5,625.0,377.0,152.5,28.5,3.5
594400,10121.0,621.5,374.0,151.5,27.5,2.5
594500,10121.5,621.5,374.5,151.5,27.5,2.5
594600,10121.0,621.5,374.5,149.5,27.5,2.5
594700,10123.0,623.5,375.5,152.5,27.5,3.5
594800,10126.0,626.5,378.5,153.5,28.5,3.5
594900,10126.5,627.5,380.5,155.5,28.5,3.5
595000,10126.5,627.5,379.5,154.5,28.5,3.5
595100,10125.0,625.5,377.5,153.5,28.5,3.5
595200,10131.5,631.5,383.5,156.5,29.5,3.5
595300,10129.5,630.5,382.5,153.5,29.5,3.5
595400,10130.0,630.5,383.5,158.5,29.5,3.5
595500,10130.0,630.5,383.5,153.5,29.5,3.5
595600,10132.5,632.5,385.5,157.5,30.5,3.5
595700,10136.5,636.5,387.5,164.5,31.5,3.5
595800,10137.0,637.5,389.5,157.5,31.5,3.5
595900,10135.5,636.0,387.5,163.5,30.5,3.5
596000,10137.0,637.5,389.5,159.5,31.5,3.5
596100,10140.0,640.5,392.5,163.5,31.5,3.5
596200,10141.5,641.5,393.5,164.5,32.5,3.5
596300,10146.0,646.5,398.5,167.5,33.5,3.5
596400,10144.0,644.5,397.5,164.5,33.5,3.5
596500,10142.0,642.5,394.5,166.5,32.5,3.5
596600,10140.5,640.5,392.5,161.5,32.5,3.5
596700,10140.5,641.0,393.5,163.5,32.5,3.5
596800,10139.5,640.0,391.5,164.5,31.5,3.5
596900,10137.5,637.5,389.5,160.5,31.5,3.5
597000,10139.0,639.5,391.0,164.5,31.5,3.5
597100,10138.5,638.5,390.5,161.5,31.5,3.5
597200,10134.0,634.5,385.5,161.5,30.5,3.5
597300,10131.0,631.5,384.5,162.5,29.5,3.5
597400,10122.5,623.0,374.5,152.0,27.5,2.5
597500,10123.0,623.5,375.5,148.5,27.5,2.5
597600,10126.5,626.5,378.5,151.5,28.5,3.5
597700,10125.5,625.5,378.0,153.5,28.5,3.5
597800,10122.0,622.5,373.5,149.5,27.5,2.5
597900,10121.5,621.5,375.0,148.0,27.5,2.5
598000,10122.5,623.5,375.5,148.5,27.5,2.5
598100,10124.0,624.5,377.5,150.5,28.5,3.5
598200,10128.0,628.5,380.5,156.5,28.5,3.5
598300,10123.5,624.5,376.0,150.5,27.5,3.5
598400,10125.0,625.5,377.5,153.5,28.5,3.5
598500,10121.5,622.5,375.5,150.5,27.5,2.5
598600,10122.5,622.5,374.5,150.5,27.5,2.5
598700,10116.0,616.5,369.5,146.5,26.5,2.5
598800,10116.5,616.5,369.5,144.5,26.5,2.5
598900,10113.5,613.5,366.5,141.5,25.5,2.5
599000,10113.5,613.5,365.5,146.5,25.5,2.5
599100,10115.5,616.5,368.5,142.5,25.5,2.5
599200,10116.0,616.5,368.5,145.5,26.5,2.5
599300,10115.5,615.5,368.5,141.5,25.5,2.5
599400,10117.0,617.5,370.5,149.5,26.5,2.5
599500,10117.0,617.5,370.0,148.5,26.5,2.5
599600,10117.0,617.5,370.5,146.5,26.5,2.5
599700,10122.0,622.5,373.5,153.5,27.5,2.5
599800,10121.5,622.0,374.5,147.5,27.5,2.5
599900,10123.5,623.5,375.5,149.5,27.5,2.5
600000,10122.0,622.5,374.5,149.5,27.5,2.5
600100,10123.0,623.5,375.0,151.5,27.5,2.5
600200,10126.5,627.5,379.5,153.5,28.5,3.5
600300,10123.5,623.5,375.5,149.5,27.5,3.5
600400,10127.5,627.5,380.0,156.5,28.5,3.5
600500,10122.5,623.0,375.5,149.5,27.5,2.5
600600,10121.0,621.5,373.5,150.5,27.5,2.5
600700,10121.0,621.5,373.5,149.5,27.5,2.5
600800,10118.5,618.5,371.5,146.5,26.5,2.5
600900,10120.5,620.5,372.5,145.5,27.5,2.5
601000,10117.0,617.0,369.0,145.0,26.0,2.0
601100,10116.0,616.5,369.5,145.5,26.5,2.5
601200,10117.5,617.5,369.5,142.5,26.5,2.5
601300,10117.5,617.5,370.5,146.5,26.5,2.5
601400,10117.0,617.5,370.5,147.5,26.5,2.5
601500,10113.5,613.5,365.5,145.5,25.5,2.5
601600,10113.0,613.5,365.5,145.5,25.5,2.5
601700,10111.0,611.5,364.0,140.5,25.5,2.5
601800,10111.5,612.5,365.5,141.5,25.5,2.5
601900,10111.5,612.0,364.5,140.5,25.5,2.5
602000,10113.0,613.5,365.5,143.5,25.5,2.5
602100,10111.0,611.5,363.5,141.5,24.5,2.5
602200,10109.5,609.5,362.5,142.5,24.5,2.5
602300,10114.0,614.5,366.5,148.5,25.5,2.5
602400,10112.5,612.5,365.5,142.5,25.5,2.5
602500,10111.0,611.5,364.5,145.5,24.5,2.5
602600,10114.0,614.5,366.5,143.5,25.5,2.5
602700,10115.5,616.0,368.0,148.5,26.5,2.5
602800,10117.0,617.5,370.5,146.5,26.5,2.5
602900,10120.0,620.5,371.5,149.5,27.5,2.5
603000,10122.0,622.5,374.5,152.5,27.5,2.5
603100,10128.5,628.5,380.5,157.0,29.5,3.5
603200,10128.5,628.5,380.5,155.5,29.5,3.5
603300,10131.5,632.0,384.0,162.5,29.5,3.5
603400,10128.0,628.5,380.5,154.5,29.0,3.5
603500,10136.5,637.5,390.5,160.5,31.5,3.5
603600,10137.0,637.5,389.0,161.5,31.5,3.5
603700,10138.0,638.5,390.5,162.5,31.5,3.5
603800,10137.0,637.5,389.5,163.5,31.5,3.5
603900,10139.5,639.5,391.5,167.5,31.5,3.5
604000,10145.0,645.5,396.5,169.5,33.5,3.5
604100,10147.0,647.5,398.5,170.5,33.5,3.5
604200,10142.5,643.5,394.5,167.5,32.5,3.5
604300,10144.0,644.5,396.5,167.5,33.5,3.5
604400,10147.0,647.5,398.5,166.5,33.5,3.5
604500,10145.0,645.5,397.5,167.5,33.5,3.5
604600,10147.0,647.5,398.5,165.5,33.5,3.5
604700,10143.0,643.5,395.5,167.5,32.5,3.5
604800,10142.5,643.5,394.5,165.5,32.5,3.5
604900,10142.0,642.5,394.5,169.5,32.5,3.5
605000,10141.0,641.5,393.5,166.5,32.5,3.5
605100,10143.5,644.0,395.5,165.5,33.5,3.5
605200,10143.5,644.5,396.0,168.5,33.5,3.5
605300,10142.5,642.0,394.0,168.0,32.0,3.0
605400,10142.5,642.5,394.5,167.5,32.5,3.5
605500,10143.0,643.5,394.5,169.5,32.5,3.5
605600,10143.5,643.5,395.5,163.5,33.5,3.5
605700,10143.0,643.5,394.5,165.5,32.5,3.5
605800,10136.5,636.5,388.5,161.5,31.5,3.5
605900,10134.0,634.5,385.5,159.5,30.5,3.5
606000,10136.5,638.0,389.0,163.0,32.0,4.0
606100,10131.0,631.5,383.5,158.5,29.5,3.5
606200,10133.5,634.5,386.5,159.5,30.5,3.5
606300,10133.5,634.0,385.5,157.5,30.5,3.5
606400,10132.5,632.5,386.5,158.5,30.5,3.5
606500,10129.5,629.5,382.5,157.5,29.5,3.5
606600,10124.0,624.5,376.5,153.5,27.5,3.5
606700,10129.0,629.5,381.5,154.5,29.5,3.5
606800,10124.5,625.5,377.5,151.5,28.5,3.5
606900,10125.0,625.5,377.5,153.5,28.5,3.5
607000,10125.0,625.5,377.5,148.5,28.5,3.5
607100,10125.0,625.5,376.5,152.5,28.5,3.5
607200,10126.0,626.5,378.5,151.5,28.5,3.5
607300,10127.0,627.5,379.5,156.5,28.5,3.5
607400,10123.5,624.0,376.0,153.5,27.5,3.5
607500,10129.5,629.5,382.5,155.5,29.5,3.5
607600,10131.0,631.5,383.5,158.5,29.5,3.5
607700,10130.5,631.0,382.5,156.5,29.5,3.5
607800,10130.0,630.5,382.5,157.5,29.5,3.5
607900,10125.5,626.5,377.5,151.5,28.5,3.5
608000,10126.5,626.5,379.5,152.5,28.5,3.5
608100,10129.0,629.0,380.0,156.0,29.0,3.0
608200,10131.0,631.5,382.5,158.5,29.5,3.5
608300,10134.5,634.5,386.5,161.5,30.5,3.5
608400,10135.5,635.5,387.5,156.5,31.5,3.5
608500,10134.0,634.5,386.5,160.5,30.5,3.5
608600,10133.5,633.5,385.5,158.5,30.5,3.5
608700,10131.0,631.5,382.5,159.5,29.5,3.5
608800,10133.5,634.5,386.5,159.5,30.5,3.5
608900,10136.5,637.5,389.5,160.5,31.5,3.5
609000,10136.0,636.5,387.5,158.5,31.5,3.5
609100,10140.0,640.5,393.5,168.5,32.5,3.5
609200,10136.5,636.5,388.5,162.5,31.5,3.5
609300,10142.0,642.5,394.5,164.5,32.5,3.5
609400,10140.5,640.5,392.5,165.5,32.5,3.5
609500,10142.5,642.5,394.5,163.5,32.5,3.5
609600,10142.0,642.5,393.5,164.5,32.5,3.5
609700,10141.0,641.5,392.5,164.5,32.5,3.5
609800,10141.5,641.5,393.5,161.5,32.5,3.5
609900,10140.5,640.5,392.5,165.5,32.5,3.5
610000,10140.0,640.5,392.0,164.5,32.5,3.5
610100,10142.0,642.5,394.5,165.5,32.5,3.5
610200,10145.0,645.5,396.5,167.5,33.5,3.5
610300,10144.0,644.5,396.0,164.5,33.5,3.5
610400,10145.5,645.5,397.5,168.5,33.5,3.5
610500,10146.5,646.5,398.5,169.0,33.5,3.5
610600,10147.5,647.5,399.5,170.5,34.5,3.5
610700,10150.0,650.5,401.5,172.0,34.5,3.5
610800,10153.5,653.5,406.5,174.5,35.5,3.5
610900,10155.5,655.5,407.5,175.5,36.5,4.5
611000,10156.0,656.5,408.0,175.5,36.5,4.5
611100,10163.0,663.5,415.5,184.5,38.5,4.5
611200,10153.5,654.0,405.5,176.5,36.5,4.5
611300,10155.0,656.0,407.0,180.0,37.0,5.0
611400,10159.5,660.0,411.5,178.5,37.5,4.5
611500,10152.0,652.5,403.5,174.5,35.5,3.5
611600,10150.0,650.5,402.5,169.5,34.5,3.5
611700,10154.0,654.5,406.5,175.5,36.5,4.5
611800,10153.0,653.5,404.5,173.5,35.5,3.5
611900,10153.5,653.5,405.5,173.5,35.5,3.5
612000,10150.5,650.5,402.5,172.5,35.5,3.5
612100,10147.5,648.0,400.5,171.5,34.5,3.5
612200,10145.5,645.5,397.5,167.5,33.5,3.5
612300,10142.0,642.5,393.5,165.5,32.5,3.5
612400,10147.0,647.5,399.5,172.5,34.5,3.5
612500,10144.0,644.0,395.0,167.5,33.0,3.0
612600,10145.5,646.0,397.5,169.5,33.5,3.5
612700,10145.5,645.5,396.5,167.5,33.5,3.5
612800,10147.0,647.5,399.5,171.5,34.5,3.5
612900,10151.5,651.5,403.5,172.5,35.5,3.5
613000,10149.5,649.5,401.5,170.5,34.5,3.5
613100,10151.5,651.5,403.5,176.5,35.5,3.5
613200,10148.5,648.5,400.5,170.5,34.5,3.5
613300,10145.5,646.0,397.5,167.5,33.5,3.5
613400,10145.0,645.5,397.5,169.5,33.5,3.5
613500,10151.0,651.5,402.5,172.5,35.5,3.5
613600,10154.0,654.5,406.5,173.5,36.5,3.5
613700,10156.0,656.5,407.5,177.5,36.5,4.5
613800,10155.5,655.5,406.5,175.5,36.5,4.5
613900,10155.5,656.5,408.5,177.5,36.5,4.5
614000,10157.5,657.5,408.5,181.5,36.5,4.5
614100,10160.5,660.5,412.5,181.5,37.5,4.5
614200,10163.0,663.5,415.5,183.5,38.5,4.5
614300,10167.5,667.5,419.5,184.5,40.5,4.5
614400,10165.5,666.0,417.5,183.5,39.5,4.5
614500,10169.0,669.5,420.5,188.5,40.5,4.5
614600,10168.5,668.5,420.5,189.5,40.5,4.5
614700,10168.5,668.5,420.5,187.5,40.5,4.5
614800,10171.5,671.5,423.5,190.5,41.5,4.5
614900,10171.0,671.0,422.5,189.5,41.5,4.5
615000,10178.5,678.5,429.5,195.5,43.5,4.5
615100,10180.0,680.5,431.0,198.5,43.5,4.5
615200,10184.0,684.5,436.5,197.5,45.5,5.5
615300,10183.0,683.5,434.5,199.5,45.5,5.5
615400,10180.5,680.5,432.5,195.5,44.5,4.5
615500,10186.0,686.5,437.5,202.5,46.5,5.5
615600,10189.0,689.5,440.5,204.5,47.5,5.5
615700,10192.0,692.5,443.5,205.5,48.5,5.5
615800,10188.5,688.5,439.5,205.5,47.5,5.5
615900,10190.5,691.5,442.5,204.5,48.5,5.5
616000,10190.5,690.5,442.0,206.5,47.5,5.5
616100,10186.5,686.5,437.5,202.5,46.5,5.5
616200,10187.5,687.5,438.5,203.5,46.5,5.5
616300,10186.5,686.5,438.0,204.5,46.5,5.5
616400,10185.5,685.5,436.5,199.5,46.5,5.5
616500,10189.5,689.5,441.5,207.5,47.5,5.5
616600,10189.0,689.5,440.5,207.5,47.5,5.5
616700,10194.0,694.5,445.5,209.0,49.5,5.5
616800,10198.0,698.0,449.5,210.5,50.5,5.5
616900,10198.5,698.5,449.5,215.5,50.5,5.5
617000,10201.5,701.5,453.0,213.5,52.5,6.5
617100,10199.0,699.5,450.5,214.5,51.5,5.5
617200,10194.5,694.5,446.5,209.5,49.5,5.5
617300,10194.5,694.5,446.5,208.5,49.5,5.5
617400,10190.5,691.0,441.5,206.5,47.5,5.5
617500,10191.0,691.5,442.5,204.5,48.5,5.5
617600,10186.5,686.5,438.5,202.5,46.5,5.5
617700,10189.0,689.5,440.5,203.5,47.5,5.5
617800,10186.5,686.5,438.0,205.5,46.5,5.5
617900,10183.0,683.5,435.5,199.5,45.5,5.5
618000,10182.5,683.0,434.5,200.5,45.5,5.5
618100,10181.0,681.5,432.5,196.5,44.5,5.5
618200,10183.5,683.5,434.5,199.5,45.5,5.5
618300,10182.5,682.5,433.5,198.5,45.5,5.5
618400,10179.0,679.5,430.5,196.5,43.5,4.5
618500,10178.5,678.5,430.0,196.5,43.5,4.5
618600,10178.5,678.5,430.5,196.5,43.5,4.5
618700,10177.0,677.5,428.5,193.5,43.5,4.5
618800,10180.0,680.5,431.5,196.5,44.5,4.5
618900,10180.0,680.5,431.5,197.5,44.5,4.5
619000,10179.5,680.5,431.5,198.5,44.5,4.5
619100,10179.5,679.5,431.5,194.5,44.5,5.5
619200,10181.0,681.5,432.5,199.5,44.5,5.5
619300,10177.5,677.5,429.5,195.5,43.5,4.5
619400,10179.5,679.5,431.5,196.5,44.5,5.5
619500,10177.0,677.0,428.0,193.0,43.0,4.0
619600,10175.5,675.5,426.5,194.0,42.5,4.5
619700,10179.5,679.5,430.5,197.5,44.5,5.5
619800,10177.0,677.5,428.5,195.5,43.5,4.5
619900,10175.5,676.5,427.5,193.5,43.5,4.5
620000,10173.0,673.5,424.5,189.5,42.5,4.5
620100,10168.5,668.5,420.5,188.5,40.5,4.5
620200,10171.5,672.0,423.5,187.5,41.5,4.5
620300,10172.0,672.5,424.5,191.5,41.5,4.5
620400,10173.0,673.5,424.5,193.5,41.5,4.5
620500,10172.5,672.5,423.5,189.5,41.5,4.5
620600,10171.0,671.5,422.5,190.5,41.5,4.5
620700,10171.0,671.5,422.5,190.5,41.5,4.5
620800,10169.5,669.5,421.5,190.5,40.5,4.5
620900,10169.5,669.5,421.5,187.5,40.5,4.5
621000,10165.0,665.5,416.5,186.5,39.5,4.5
621100,10164.0,664.5,415.5,185.5,38.5,4.5
621200,10166.0,666.5,417.5,185.5,39.5,4.5
621300,10171.5,671.0,422.0,190.0,41.0,4.0
621400,10171.0,671.5,422.5,189.5,41.5,4.5
621500,10174.0,674.5,425.5,194.5,42.5,4.5
621600,10171.0,671.5,422.5,189.5,41.5,4.5
621700,10178.0,678.5,429.5,195.5,43.5,4.5
621800,10178.5,678.5,429.5,194.5,43.5,4.5
621900,10180.5,680.5,432.5,197.5,44.5,5.5
622000,10178.5,679.0,430.5,193.5,43.5,5.5
622100,10176.5,676.5,427.5,197.5,43.5,4.5
622200,10176.5,676.5,428.5,193.0,43.5,4.5
622300,10174.5,674.5,427.5,193.5,42.5,4.5
622400,10173.5,673.5,425.5,193.0,42.5,4.5
622500,10175.0,675.5,426.5,192.5,42.5,4.5
622600,10176.0,676.5,427.5,193.5,42.5,4.5
622700,10176.5,676.5,428.5,195.5,43.5,4.5
622800,10176.0,676.5,427.5,193.5,43.5,4.5
622900,10175.0,675.5,426.5,194.5,42.5,4.5
623000,10176.0,676.5,427.5,191.5,42.5,4.5
623100,10174.5,675.0,426.5,193.5,42.5,4.5
623200,10174.5,674.5,425.5,195.5,42.5,4.5
623300,10181.5,681.5,433.5,197.5,44.5,5.5
623400,10181.0,681.5,432.5,199.5,44.5,5.5
623500,10179.0,679.5,430.5,194.5,43.5,4.5
623600,10176.0,676.5,427.5,192.5,43.5,4.5
623700,10177.5,677.5,429.5,195.5,43.5,4.5
623800,10179.5,679.5,430.5,196.5,44.5,5.5
623900,10183.5,683.0,435.0,198.0,45.0,5.0
624000,10183.0,683.5,434.5,199.5,45.5,5.5
624100,10182.0,682.5,434.0,199.5,45.5,5.5
624200,10182.5,682.0,433.0,197.0,45.0,5.0
624300,10180.0,680.5,431.5,198.5,44.5,5.5
624400,10173.0,673.5,424.5,191.5,41.5,4.5
624500,10174.0,674.5,425.5,189.5,42.5,4.5
624600,10177.5,678.0,429.5,194.5,43.5,4.5
624700,10176.0,676.5,428.5,190.5,43.5,4.5
624800,10174.5,674.5,426.5,194.5,42.5,4.5
624900,10176.5,676.5,427.5,196.5,43.5,4.5
625000,10169.5,669.5,421.5,185.5,40.5,4.5
625100,10161.5,661.5,413.5,182.5,38.5,4.5
625200,10162.5,663.0,414.5,180.5,38.5,4.5
625300,10154.5,654.5,406.5,173.5,36.5,3.5
625400,10160.0,660.5,411.5,177.5,37.5,4.5
625500,10162.5,662.5,414.5,181.5,38.5,4.5
625600,10164.5,664.0,416.0,184.0,39.0,4.0
625700,10165.5,665.5,417.5,185.5,39.5,4.5
625800,10161.0,661.5,412.5,179.5,38.5,4.5
625900,10159.5,659.5,411.5,179.5,37.5,4.5
626000,10155.0,655.5,407.5,176.5,36.5,4.5
626100,10156.5,656.5,407.5,179.5,36.5,4.5
626200,10158.5,658.5,410.5,180.5,37.5,4.5
626300,10160.5,660.5,412.5,183.5,37.5,4.5
626400,10159.0,659.5,411.5,177.5,37.5,4.5
626500,10160.5,660.5,412.5,180.5,37.5,4.5
626600,10158.5,658.5,409.5,177.5,37.5,4.5
626700,10159.0,659.5,411.5,179.5,37.5,4.5
626800,10159.5,659.5,412.5,179.5,37.5,4.5
626900,10158.0,658.5,410.5,177.5,37.5,4.5
627000,10160.5,661.5,413.5,183.5,37.5,4.5
627100,10161.5,662.0,413.5,181.5,38.5,4.5
627200,10162.0,662.5,413.5,179.5,38.5,4.5
627300,10163.5,663.5,415.0,181.5,38.5,4.5
627400,10163.0,663.5,414.5,182.5,38.5,4.5
627500,10163.5,663.5,414.5,183.5,38.5,4.5
627600,10169.5,669.5,421.5,187.5,40.5,4.5
627700,10169.5,669.5,421.5,190.5,40.5,4.5
627800,10175.0,675.5,426.5,192.5,42.5,4.5
627900,10173.0,673.5,424.5,190.5,42.5,4.5
628000,10174.0,674.5,425.5,190.5,42.5,4.5
628100,10177.0,677.5,429.5,194.5,43.5,4.5
628200,10174.5,675.0,426.5,191.5,42.5,4.5
628300,10178.5,678.5,430.0,195.5,43.5,5.5
628400,10179.0,679.5,430.5,196.5,44.5,5.5
628500,10178.0,678.5,429.5,197.5,43.5,5.5
628600,10179.0,679.5,430.5,195.5,44.5,5.5
628700,10176.5,676.5,428.5,195.5,43.5,4.5
628800,10178.0,678.5,429.5,194.5,43.5,5.5
628900,10182.5,682.5,433.5,197.5,45.5,5.5
629000,10180.0,680.5,431.5,196.5,44.5,5.5
629100,10179.5,679.0,430.5,195.0,44.0,5.0
629200,10180.5,680.5,432.5,195.5,44.5,5.5
629300,10181.0,681.5,432.5,198.5,44.5,5.5
629400,10178.5,679.0,430.5,198.5,44.5,5.5
629500,10178.5,678.5,429.5,194.5,44.5,5.5
629600,10177.5,677.5,429.5,196.5,43.5,5.5
629700,10178.0,678.5,429.5,195.5,43.5,5.5
629800,10180.5,680.5,432.5,198.5,44.5,5.5
629900,10181.0,681.5,432.5,198.5,45.5,5.5
630000,10181.5,681.5,432.5,199.5,45.5,5.5
630100,10179.5,680.5,431.5,195.5,44.5,5.5
630200,10184.0,684.5,435.5,198.5,46.5,5.5
630300,10183.0,683.5,434.5,202.5,45.5,5.5
630400,10181.5,682.0,433.5,198.5,45.5,5.5
630500,10182.5,682.5,434.5,199.5,45.5,5.5
630600,10181.5,682.0,433.5,196.5,45.5,5.5
630700,10183.0,683.5,435.5,200.5,45.5,5.5
630800,10184.5,684.5,435.5,204.0,46.5,5.5
630900,10181.0,681.5,432.5,198.5,44.5,5.5
